ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274977.67,7053036.2,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272644.12,7053884.44,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3748517788,7055846.154258285,275978.93,7054936.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27875249507,7057763.610181991,275000.0,7048530.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.91793985787,7046240.037499262,942
274977.67,7053036.2,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272636.32,7053890.69,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37910204526,7055846.1517584175,275978.93,7054936.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27875249507,7057763.610181991,275000.0,7048520.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.917607565,7046240.037499921,943
274977.08,7053056.19,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272636.32,7053890.69,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37910204526,7055846.1517584175,275978.93,7054936.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27875249507,7057763.610181991,275000.0,7048520.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.917607565,7046240.037499921,944
274976.79,7053066.19,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272636.32,7053890.69,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37910204526,7055846.1517584175,275985.25,7054955.54,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27739259636,7057763.605451148,275000.0,7048510.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9172725699,7046240.037500367,945
274976.79,7053066.19,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272620.7,7053903.18,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3793508453,7055846.151448905,275991.58,7054974.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28050464805,7057763.612561042,275000.0,7048500.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.91693483945,7046240.037500802,946
274976.22,7053086.18,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272605.08,7053915.67,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3795989086,7055846.1511387,275997.9,7054993.49,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2791527799,7057763.607827403,275000.0,7048480.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9162510374,7046240.037501846,947
274975.94,7053096.18,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272605.08,7053915.67,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3795989086,7055846.1511387,276001.06,7055002.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27985729463,7057763.610000781,275000.0,7048470.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.915904897,7046240.037502253,948
274975.67,7053106.17,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272605.08,7053915.67,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3795989086,7055846.1511387,276001.06,7055002.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27985729463,7057763.610000781,275000.0,7048470.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.915904897,7046240.037502253,949
274975.41,7053116.17,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272589.47,7053928.17,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3817260409,7055846.150673473,276004.22,7055012.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2805617375,7057763.612174316,275000.0,7048450.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9152039602,7046240.037503239,950
274975.41,7053116.17,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272581.66,7053934.42,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.379596024,7055846.1526998505,276007.39,7055021.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2802282904,7057763.608023658,275000.0,7048450.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9152039602,7046240.037503239,951
274974.89,7053136.16,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272573.85,7053940.66,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3819768837,7055846.150366615,276013.71,7055040.93,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2816428098,7057763.6123685995,275000.0,7048430.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9144912398,7046240.037504183,952
274974.63,7053146.16,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272573.85,7053940.66,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3819768837,7055846.150366615,276013.71,7055040.93,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2816428098,7057763.6123685995,275000.0,7048430.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9144912398,7046240.037504183,953
274974.39,7053156.16,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272558.23,7053953.16,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3777195457,7055846.154422549,276020.04,7055059.9,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.282031778,7057763.610385402,275000.0,7048420.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9141303676,7046240.037504738,954
274974.39,7053156.16,10.0,1.6,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272558.23,7053953.16,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3777195457,7055846.154422549,276020.04,7055059.9,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.282031778,7057763.610385402,275000.0,7048420.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9141303676,7046240.037504738,955
274973.91,7053176.15,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272542.61,7053965.65,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37797143706,7055846.1541169975,276026.36,7055078.87,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28069935227,7057763.605645226,275000.0,7048400.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9133994069,7046240.037505817,956
274973.91,7053176.15,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272542.61,7053965.65,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.37797143706,7055846.1541169975,276026.36,7055078.87,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28069935227,7057763.605645226,275000.0,7048400.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9133994069,7046240.037505817,957
274973.44,7053196.15,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272527.0,7053978.15,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3801187555,7055846.153677109,276029.52,7055088.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2814101598,7057763.607816515,275000.0,7048390.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9130292397,7046240.037506339,958
274973.44,7053196.15,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272527.0,7053978.15,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3801187555,7055846.153677109,276029.52,7055088.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2814101598,7057763.607816515,275000.0,7048390.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9130292397,7046240.037506339,959
274973.0,7053216.14,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272511.38,7053990.64,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3803736183,7055846.1533753155,276032.68,7055097.85,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28212092526,7057763.609987929,275000.0,7048360.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.91189950326,7046240.0375078395,960
274973.0,7053216.14,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272495.76,7054003.13,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3806279578,7055846.153072734,276042.17,7055126.31,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2832503047,7057763.610166137,275000.0,7048340.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9111298966,7046240.037508973,961
274972.57,7053236.14,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272495.76,7054003.13,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3806279578,7055846.153072734,276042.17,7055126.31,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2832503047,7057763.610166137,275000.0,7048340.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9111298966,7046240.037508973,962
274972.36,7053246.14,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272480.15,7054015.63,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38279064704,7055846.152651903,276045.33,7055135.8,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28396416776,7057763.612336624,275000.0,7048330.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9107400286,7046240.037509428,963
274972.36,7053246.14,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272480.15,7054015.63,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38279064704,7055846.152651903,276048.5,7055145.28,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28368211834,7057763.608168506,275000.0,7048310.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90994993923,7046240.037510677,964
274971.96,7053266.13,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272480.15,7054015.63,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38279064704,7055846.152651903,276048.5,7055145.28,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28368211834,7057763.608168506,275000.0,7048310.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90994993923,7046240.037510677,965
274971.76,7053276.13,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272456.72,7054034.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.380930603,7055846.154395263,276054.82,7055164.26,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28511630144,7057763.612506959,275000.0,7048290.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9091457371,7046240.037511691,966
274971.76,7053276.13,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272456.72,7054034.37,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.380930603,7055846.154395263,276054.82,7055164.26,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28511630144,7057763.612506959,275000.0,7048290.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9091457371,7046240.037511691,967
274971.38,7053296.13,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272448.91,7054040.62,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3788141955,7055846.156438494,276057.98,7055173.74,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.283089094,7057763.605590082,275000.0,7048280.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90873822506,7046240.037512273,968
274971.38,7053296.13,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272441.1,7054046.86,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3811884917,7055846.154097243,276064.31,7055192.72,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.286288767,7057763.6126707075,275000.0,7048260.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.907912134,7046240.037513396,969
274971.01,7053316.12,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272441.1,7054046.86,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3811884917,7055846.154097243,276064.31,7055192.72,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.286288767,7057763.6126707075,275000.0,7048260.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.907912134,7046240.037513396,970
274970.83,7053326.12,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272425.49,7054059.36,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38337046804,7055846.153700525,276073.79,7055221.18,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2857103776,7057763.610087506,275000.0,7048240.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90707095,7046240.037514647,971
274970.83,7053326.12,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272409.87,7054071.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3836318535,7055846.153406815,276073.79,7055221.18,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2857103776,7057763.610087506,275000.0,7048230.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90664456825,7046240.037515162,972
274970.48,7053346.12,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272409.87,7054071.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3836318535,7055846.153406815,276073.79,7055221.18,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2857103776,7057763.610087506,275000.0,7048230.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90664456825,7046240.037515162,973
274970.31,7053356.12,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272402.06,7054078.1,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38152072043,7055846.1554566445,276083.28,7055249.64,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28691726906,7057763.610239754,275000.0,7048210.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90577995725,7046240.037516331,974
274970.31,7053356.12,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272394.25,7054084.35,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3794107876,7055846.157507895,276086.44,7055259.12,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28490608756,7057763.603317492,275000.0,7048200.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90534161776,7046240.037516983,975
274969.98,7053376.11,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272386.44,7054090.59,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3817825983,7055846.155163612,276089.6,7055268.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2856320773,7057763.60548373,275000.0,7048190.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9048991804,7046240.037517621,976
274969.82,7053386.11,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272378.63,7054096.84,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3796736913,7055846.157216226,276092.77,7055278.1,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2881462437,7057763.610384574,275000.0,7048180.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90445258725,7046240.037518243,977
274969.66,7053396.11,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272378.63,7054096.84,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3796736913,7055846.157216226,276092.77,7055278.1,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2881462437,7057763.610384574,275000.0,7048180.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90445258725,7046240.037518243,978
274969.5,7053406.11,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272363.02,7054109.34,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38187963294,7055846.156849256,276095.93,7055287.58,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2861416563,7057763.60345999,275000.0,7048160.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.90354669787,7046240.037519444,979
274969.5,7053406.11,10.0,1.59,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056617, 10.0]]",272157.73150296503,7062930.622284617,0.0,272339.59,7054128.08,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.380043299,7055846.158622205,276102.25,7055306.56,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28760148166,7057763.607790024,275000.0,7048150.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.9030872804,7046240.037520023,980
