ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274964.85,7054429.97,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047300.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8371534213,7046240.037600793,271240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03978492756,7052000.188651458,1067
274964.77,7054439.97,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047300.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8371534213,7046240.037600793,271240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03978492756,7052000.188651458,1068
274964.77,7054439.97,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047270.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8331465838,7046240.037605107,271220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397886458,7052000.191877154,1069
274964.6,7054459.97,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047270.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8331465838,7046240.037605107,271210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397905375,7052000.193531734,1070
274964.52,7054469.97,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047250.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8303639657,7046240.037608048,271200.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397924458,7052000.195215104,1071
274964.44,7054479.97,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047250.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8303639657,7046240.037608048,271190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397943813,7052000.196928024,1072
274964.36,7054489.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047240.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.82893755194,7046240.037609614,271180.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039796335,7052000.198671279,1073
274964.29,7054499.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047220.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8260115117,7046240.03761267,271170.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397983089,7052000.200445679,1074
274964.21,7054509.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047220.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8260115117,7046240.03761267,271160.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039800308,7052000.202252068,1075
274964.13,7054519.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047210.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.82451062143,7046240.037614238,271150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03980232764,7052000.20409132,1076
274964.06,7054529.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047200.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.82298360503,7046240.037615798,271140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398043706,7052000.205964341,1077
274963.98,7054539.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047180.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.819848417,7046240.037618975,271130.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03980643646,7052000.207872067,1078
274963.91,7054549.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047170.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8182387944,7046240.037620581,271120.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03980852454,7052000.209815474,1079
274963.83,7054559.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047170.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8182387944,7046240.037620581,271120.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03980852454,7052000.209815474,1080
274963.83,7054559.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047170.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8182387944,7046240.037620581,271110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398106383,7052000.211795574,1081
274963.69,7054579.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047140.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.81323254656,7046240.037625584,271090.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398149332,7052000.215870083,1082
274963.61,7054589.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047130.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.81150193006,7046240.037627321,271080.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03981711547,7052000.217966716,1083
274963.54,7054599.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047130.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.81150193006,7046240.037627321,271070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398193213,7052000.220104489,1084
274963.47,7054609.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047110.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.80794263567,7046240.037630767,271060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03982155223,7052000.222284622,1085
274963.4,7054619.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047110.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.80794263567,7046240.037630767,271060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03982155223,7052000.222284622,1086
274963.4,7054619.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047100.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.80611208774,7046240.037632539,271050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03982380586,7052000.224508391,1087
274963.27,7054639.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047100.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.80611208774,7046240.037632539,271040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398260831,7052000.226777118,1088
274963.2,7054649.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047080.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.80234424194,7046240.037636084,271040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398260831,7052000.226777118,1089
274963.13,7054659.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047070.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8004048477,7046240.037637918,271020.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03983071493,7052000.231455014,1090
274963.07,7054669.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047060.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7984270061,7046240.03763976,271000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03983544215,7052000.236330032,1091
274963.0,7054679.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047040.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7943513135,7046240.037643521,270990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398378411,7052000.238845401,1092
274962.94,7054689.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047040.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7943513135,7046240.037643521,270980.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03984026704,7052000.24141491,1093
274962.87,7054699.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047020.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7901073473,7046240.037647316,270970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398427158,7052000.244040326,1094
274962.81,7054709.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047010.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.78791897005,7046240.037649253,270960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03984518856,7052000.246723497,1095
274962.75,7054719.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047010.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.78791897005,7046240.037649253,270950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398476856,7052000.24946635,1096
274962.68,7054729.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7047010.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.78791897005,7046240.037649253,270950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398476856,7052000.24946635,1097
274962.68,7054729.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046990.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.78340235184,7046240.037653166,270940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398502068,7052000.252270897,1098
274962.62,7054739.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046990.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.78340235184,7046240.037653166,270930.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03985275124,7052000.255139246,1099
274962.5,7054759.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046960.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7762546726,7046240.03765927,270910.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03985790664,7052000.261076268,1100
274962.44,7054769.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046950.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.77376607386,7046240.037661309,270900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398605158,7052000.26414966,1101
274962.38,7054779.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046950.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.77376607386,7046240.037661309,270890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398631476,7052000.267296309,1102
274962.33,7054789.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046930.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.76861895295,7046240.037665459,270880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986580076,7052000.2705188645,1103
274962.27,7054799.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046920.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7659565173,7046240.037667607,270870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986847296,7052000.27382011,1104
274962.21,7054809.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046910.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7632320701,7046240.0376697155,270860.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03987116396,7052000.277202963,1105
274962.16,7054819.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046910.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7632320701,7046240.0376697155,270850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398738726,7052000.28067049,1106
274962.1,7054829.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046890.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7575882651,7046240.037674043,270840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03987659654,7052000.28422591,1107
274962.05,7054839.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046890.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7575882651,7046240.037674043,270830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398793354,7052000.287872616,1108
274961.99,7054849.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046870.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7516686996,7046240.037678454,270820.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03988208814,7052000.291614166,1109
274961.94,7054859.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046860.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7485991094,7046240.037680678,270810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03988485184,7052000.29545431,1110
274961.88,7054869.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046850.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.7454526459,7046240.037682897,270800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398876269,7052000.299397004,1111
274961.83,7054879.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046840.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.74222638324,7046240.0376851475,270790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398904071,7052000.30344641,1112
274961.78,7054889.96,10.0,1.58,"[[275012, 7045417, 10.0], [276312, 7046717, 10.0], [276312, 7051517, 10.0], [274962, 7052867, 10.0], [274962, 7057067, 10.0]]",277930.33565462334,7063025.506472995,0.0,275000.0,7046840.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.74222638324,7046240.0376851475,270790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398904071,7052000.30344641,1113
