ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,ship_5_x,ship_5_y,ship_5_u,ship_5_psi,ship_5_wp,ship_5_x_pred,ship_5_y_pred,time
257864.98,7049095.6,8.82,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248339.16,7050020.78,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243603.65303696084,7060928.311872852,250309.24,7049022.45,13.93,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244422.0332827852,7058865.008524072,259341.27,7049044.87,12.0,1.95,"[[None, None, None]]",254015.10819851584,7062410.742379778,259341.61,7048550.96,12.0,-1.19,"[[None, None, None]]",264689.05224209855,7035193.587299073,966
257873.44,7049098.13,8.81,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248339.16,7050020.78,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243603.65303696084,7060928.311872852,250309.24,7049022.45,13.93,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244422.0332827852,7058865.008524072,259341.27,7049044.87,12.0,1.95,"[[None, None, None]]",254015.10819851584,7062410.742379778,259341.61,7048550.96,12.0,-1.19,"[[None, None, None]]",264689.05224209855,7035193.587299073,967
257873.44,7049098.13,8.81,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248328.1,7050029.36,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243598.13623775943,7060940.587863156,250295.87,7049026.39,13.94,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244416.3467243864,7058876.809768603,259332.29,7049067.13,12.0,1.95,"[[None, None, None]]",254006.12819851586,7062433.002379778,259346.11,7048539.83,12.0,-1.19,"[[None, None, None]]",264693.55224209855,7035182.457299073,968
257890.31,7049103.18,8.79,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248305.99,7050046.54,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243588.036360253,7060966.915577974,250269.13,7049034.28,13.95,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244406.3833383696,7058903.377896744,259323.3,7049089.38,12.0,1.95,"[[None, None, None]]",253997.13819851584,7062455.252379778,259355.1,7048517.58,12.0,-1.19,"[[None, None, None]]",264702.54224209866,7035160.207299073,969
257898.74,7049105.7,8.79,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248305.99,7050046.54,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243588.036360253,7060966.915577974,250269.13,7049034.28,13.95,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244406.3833383696,7058903.377896744,259323.3,7049089.38,12.0,1.95,"[[None, None, None]]",253997.13819851584,7062455.252379778,259355.1,7048517.58,12.0,-1.19,"[[None, None, None]]",264702.54224209866,7035160.207299073,970
257898.74,7049105.7,8.79,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248283.88,7050063.72,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243577.93322781182,7060993.235816039,250242.36,7049042.18,13.96,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244396.4000475924,7058929.965696306,259314.32,7049111.64,12.0,1.95,"[[None, None, None]]",253988.15819851586,7062477.512379778,259364.09,7048495.33,12.0,-1.19,"[[None, None, None]]",264711.5322420987,7035137.957299073,971
257915.57,7049110.74,8.77,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248272.83,7050072.31,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243572.42573701497,7061005.513120544,250228.97,7049046.14,13.97,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244390.7086925929,7058941.786905962,259314.32,7049111.64,12.0,1.95,"[[None, None, None]]",253988.15819851586,7062477.512379778,259368.58,7048484.2,12.0,-1.19,"[[None, None, None]]",264716.0222420987,7035126.827299073,972
257923.98,7049113.25,8.77,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248261.77,7050080.9,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243566.91772410925,7061017.796527387,250215.58,7049050.09,13.97,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244386.4063645108,7058956.561444972,259309.83,7049122.77,12.0,1.95,"[[None, None, None]]",253983.66819851584,7062488.6423797775,259373.08,7048473.07,12.0,-1.19,"[[None, None, None]]",264720.52224209876,7035115.697299073,973
257932.38,7049115.76,8.76,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248250.72,7050089.5,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243562.31926783052,7061031.830491589,250202.18,7049054.05,13.97,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244380.71756497113,7058968.38251969,259305.34,7049133.89,12.0,1.95,"[[None, None, None]]",253979.17819851584,7062499.762379778,259377.57,7048461.95,12.0,-1.19,"[[None, None, None]]",264725.0122420988,7035104.577299073,974
257940.77,7049118.27,8.76,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248250.72,7050089.5,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243562.31926783052,7061031.830491589,250202.18,7049054.05,13.97,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244380.71756497113,7058968.38251969,259305.34,7049133.89,12.0,1.95,"[[None, None, None]]",253979.17819851584,7062499.762379778,259377.57,7048461.95,12.0,-1.19,"[[None, None, None]]",264725.0122420988,7035104.577299073,975
257940.77,7049118.27,8.76,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248228.63,7050106.69,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243552.2167689522,7061058.128964959,250175.38,7049061.97,13.98,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244370.71095845528,7058994.992571743,259291.87,7049167.28,12.0,1.95,"[[None, None, None]]",253965.70819851584,7062533.152379778,259386.56,7048439.69,12.0,-1.19,"[[None, None, None]]",264734.00224209885,7035082.317299074,976
257957.55,7049123.28,8.75,0.29,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249412, 7048917, 11.0], [250362, 7047967, 11.0], [251962, 7047967, 11.0], [252762, 7047167, 11.0], [254012, 7047167, 11.0], [256962, 7049017, 11.0], [260912, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",270887.41441006307,7049953.400407466,0.0,248217.58,7050115.29,14.0,2.48,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [258212, 7049067, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243546.71502391336,7061070.41169557,250161.97,7049065.93,13.98,2.85,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260212, 7047017, 10.5], [259712, 7047517, 10.5], [254862, 7048567, 10.5], [251862, 7048567, 14.0], [249312, 7049317, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",244365.02352231726,7059006.822848145,259291.87,7049167.28,12.0,1.95,"[[None, None, None]]",253965.70819851584,7062533.152379778,259391.05,7048428.57,12.0,-1.19,"[[None, None, None]]",264738.49224209884,7035071.197299073,977
