ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274992.78,7050433.22,7.7,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275428.7,7053285.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25539511425,7057763.619051866,274270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395894959,7052000.053193885,762
274992.83,7050448.61,7.7,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275431.87,7053295.34,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2546624327,7057763.61503551,274270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395894959,7052000.053193885,763
274992.86,7050456.31,7.71,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275438.19,7053314.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25598478655,7057763.619411086,274250.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958994965,7052000.053447172,764
274992.88,7050464.02,7.71,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275441.35,7053323.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2566456348,7057763.621599135,274240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959016164,7052000.0535747325,765
274992.9,7050471.73,7.71,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275444.51,7053333.29,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2544605297,7057763.614735178,274230.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395903939,7052000.0537028955,766
274992.93,7050479.44,7.71,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275447.68,7053342.78,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25657966506,7057763.619768523,274210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395908288,7052000.05396108,767
274992.95,7050487.15,7.71,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275450.84,7053352.27,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2572410049,7057763.62195637,274200.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959105397,7052000.05409112,768
274992.98,7050494.86,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275454.0,7053361.75,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2550572711,7057763.615091595,274200.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959105397,7052000.05409112,769
274993.0,7050502.58,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275460.33,7053380.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25784164725,7057763.62231164,274190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395912768,7052000.054221766,770
274993.03,7050510.3,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275460.33,7053380.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25784164725,7057763.62231164,274170.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959173744,7052000.054484979,771
274993.05,7050518.01,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275463.49,7053390.21,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.255659491,7057763.615446676,274160.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039591953,7052000.0546175465,772
274993.08,7050525.73,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275469.81,7053409.19,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2569825164,7057763.619821892,274160.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039591953,7052000.0546175465,773
274993.11,7050533.45,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275469.81,7053409.19,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2569825164,7057763.619821892,274150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395921882,7052000.0547507405,774
274993.13,7050541.18,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275472.97,7053418.67,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25480092736,7057763.612956861,274140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959242103,7052000.054884605,775
274993.16,7050548.9,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275472.97,7053418.67,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25480092736,7057763.612956861,274140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959242103,7052000.054884605,776
274993.16,7050548.9,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275482.46,7053447.13,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25541122473,7057763.613309214,274120.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959287907,7052000.055154324,777
274993.21,7050564.35,7.72,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,0.0,275482.46,7053447.13,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25541122473,7057763.613309214,274110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395931043,7052000.055290154,778
274993.24,7050572.07,7.73,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275474.08376156143,7059997.615086277,1.0,275485.62,7053456.62,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2560729323,7057763.615496574,274100.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395933489,7052000.05542668,779
274993.27,7050579.8,7.73,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275491.95,7053475.59,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25602705806,7057763.613659367,274090.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959359095,7052000.0555638755,780
274993.29,7050587.52,7.73,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275495.11,7053485.08,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2566894068,7057763.615846778,274070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039594067,7052000.0558402985,781
274993.32,7050595.25,7.73,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275498.27,7053494.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25735152164,7057763.61803434,274060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959430114,7052000.055979553,782
274993.35,7050602.98,7.73,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275498.27,7053494.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25735152164,7057763.61803434,274060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959430114,7052000.055979553,783
274993.35,7050602.98,7.73,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275501.43,7053504.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2580133353,7057763.620221792,274050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395945326,7052000.056119498,784
274993.4,7050618.45,7.74,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275507.76,7053523.03,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2579742743,7057763.618382185,274040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395947829,7052000.056260157,785
274993.43,7050626.19,7.74,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275510.92,7053532.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25863678823,7057763.620569855,274020.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959525406,7052000.056543578,786
274993.46,7050633.94,7.75,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275514.08,7053542.0,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2564604871,7057763.613702599,274020.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959525406,7052000.056543578,787
274993.49,7050641.68,7.75,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275517.25,7053551.49,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25860301784,7057763.6187284505,274000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959575715,7052000.056829863,788
274993.51,7050649.43,7.75,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275526.73,7053579.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2577543553,7057763.61623521,273980.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395962488,7052000.057119076,789
274993.54,7050657.19,7.75,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275526.73,7053579.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2577543553,7057763.61623521,273980.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395962488,7052000.057119076,790
274993.54,7050657.19,7.75,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275526.73,7053579.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2577543553,7057763.61623521,273980.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395962488,7052000.057119076,791
274993.54,7050657.19,7.75,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275529.89,7053589.44,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2584169714,7057763.618422469,273960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395967506,7052000.0574112395,792
274993.63,7050680.45,7.76,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275529.89,7053589.44,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2584169714,7057763.618422469,273960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395967506,7052000.0574112395,793
274993.63,7050680.45,7.76,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275533.06,7053598.92,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2577284696,7057763.614391201,273950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395969971,7052000.057558449,794
274993.69,7050695.97,7.76,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275536.22,7053608.41,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25839198986,7057763.616578194,273940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959724074,7052000.057706398,795
274993.72,7050703.73,7.99,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275539.38,7053617.9,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25905532454,7057763.618765524,273930.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395975025,7052000.05785513,796
274993.75,7050711.72,8.19,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275539.38,7053617.9,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25905532454,7057763.618765524,273920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395977613,7052000.05800462,797
274993.78,7050719.91,8.37,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275548.87,7053646.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25969975576,7057763.619105977,273900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959826997,7052000.058305949,798
274993.8,7050728.27,8.53,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275552.03,7053655.85,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2603635077,7057763.621293198,273890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395985405,7052000.058457787,799
274993.82,7050736.81,8.68,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275552.03,7053655.85,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2603635077,7057763.621293198,273890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395985405,7052000.058457787,800
274993.82,7050736.81,8.68,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275555.19,7053665.33,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25819310505,7057763.614424073,273880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395987873,7052000.058610407,801
274993.83,7050754.29,8.93,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275558.35,7053674.82,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2588567016,7057763.616611317,273880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395987873,7052000.058610407,802
274993.81,7050763.22,9.04,1.57,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275561.52,7053684.31,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.26101496554,7057763.621631289,273870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395990517,7052000.058763833,803
274993.79,7050772.26,9.13,1.58,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275564.68,7053693.79,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25884642027,7057763.614761793,273850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959957126,7052000.059073119,804
274993.74,7050781.39,9.22,1.58,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275567.84,7053703.28,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2595107078,7057763.616948784,273840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03959984693,7052000.059228984,805
274993.68,7050790.61,9.3,1.58,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275571.0,7053712.77,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2601746796,7057763.619135658,273830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396001193,7052000.059385671,806
274993.61,7050799.91,9.37,1.58,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275571.0,7053712.77,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2601746796,7057763.619135658,273830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396001193,7052000.059385671,807
274993.61,7050799.91,9.37,1.58,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275574.16,7053722.25,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.25800685206,7057763.612265927,273810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396006544,7052000.0597015545,808
274993.4,7050818.71,9.49,1.58,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275580.49,7053741.23,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2608359281,7057763.619470554,273790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03960119677,7052000.060020812,809
274993.26,7050828.19,9.54,1.59,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275583.65,7053750.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2586699642,7057763.612600212,273780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03960145306,7052000.06018172,810
274993.11,7050837.73,9.59,1.59,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275583.65,7053750.71,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2586699642,7057763.612600212,273780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03960145306,7052000.06018172,811
274993.11,7050837.73,9.59,1.59,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275593.14,7053779.17,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2593399318,7057763.612932601,273770.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396017462,7052000.060343492,812
274992.74,7050856.94,9.66,1.59,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275596.3,7053788.66,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.26000525075,7057763.6151190605,273760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03960201587,7052000.060506149,813
274992.53,7050866.6,9.7,1.59,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275599.46,7053798.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2606702817,7057763.61730548,273750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396022822,7052000.060669679,814
274992.3,7050876.3,9.73,1.6,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275599.46,7053798.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2606702817,7057763.61730548,273730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03960284457,7052000.0609994,815
274992.04,7050886.02,9.76,1.6,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275599.46,7053798.15,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2606702817,7057763.61730548,273730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03960284457,7052000.0609994,816
274992.04,7050886.02,9.76,1.6,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275602.62,7053807.64,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.26133512665,7057763.619492249,273730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03960284457,7052000.0609994,817
274991.49,7050905.55,9.8,1.6,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275608.95,7053826.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2613486464,7057763.61763482,273700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396037017,7052000.061500744,818
274991.18,7050915.34,9.82,1.6,"[[274962, 7045067, 8.0], [274962, 7056667, 10.0]]",275491.5995294959,7060154.111101999,0.0,275608.95,7053826.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2613486464,7057763.61763482,273700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396037017,7052000.061500744,819
